3 0.000195
3 0.000390
3 0.000585
3 0.000780
4 0.000975
4 0.001170
4 0.001365
4 0.001560
4 0.001755
4 0.001950
4 0.002145
4 0.002340
4 0.002535
4 0.002730
4 0.002925
4 0.003120
4 0.003315
4 0.003510
4 0.003705
4 0.003900
4 0.004095
4 0.004290
4 0.004485
4 0.004680
4 0.004875
4 0.005070
4 0.005265
4 0.005460
4 0.005655
4 0.005850
4 0.006045
4 0.006240
4 0.006435
4 0.006630
4 0.006825
4 0.007020
4 0.007215
4 0.007410
4 0.007605
4 0.007800
4 0.007995
4 0.008190
4 0.008385
4 0.008580
4 0.008775
4 0.008970
4 0.009165
4 0.009360
4 0.009555
4 0.009750
4 0.009945
4 0.010140
4 0.010335
4 0.010530
4 0.010725
4 0.010920
4 0.011115
4 0.011310
4 0.011505
4 0.011700
4 0.011895
4 0.012090
4 0.012285
4 0.012480
4 0.012676
4 0.012871
4 0.013066
4 0.013261
4 0.013456
4 0.013651
4 0.013846
4 0.014041
4 0.014236
4 0.014431
4 0.014626
4 0.014821
4 0.015016
4 0.015211
4 0.015406
4 0.015601
4 0.015796
4 0.015991
4 0.016186
4 0.016381
4 0.016576
4 0.016771
4 0.016966
4 0.017161
4 0.017356
4 0.017551
4 0.017746
4 0.017941
4 0.018136
4 0.018331
4 0.018526
4 0.018721
4 0.018916
4 0.019111
4 0.019306
4 0.019501
4 0.019696
4 0.019891
4 0.020086
4 0.020281
4 0.020476
4 0.020671
4 0.020866
4 0.021061
4 0.021256
4 0.021451
4 0.021646
4 0.021841
4 0.022036
4 0.022231
4 0.022426
4 0.022621
4 0.022816
4 0.023011
4 0.023206
4 0.023401
4 0.023596
4 0.023791
4 0.023986
4 0.024181
4 0.024376
4 0.024571
4 0.024766
4 0.024961
4 0.025156
4 0.025351
4 0.025546
4 0.025741
4 0.025936
4 0.026131
4 0.026326
4 0.026521
4 0.026716
4 0.026911
4 0.027106
4 0.027301
4 0.027496
4 0.027691
4 0.027886
4 0.028081
4 0.028276
4 0.028471
4 0.028666
4 0.028861
4 0.029056
4 0.029251
4 0.029446
4 0.029641
4 0.029836
4 0.030031
4 0.030226
4 0.030421
4 0.030616
4 0.030811
4 0.031006
4 0.031201
4 0.031396
4 0.031591
4 0.031786
4 0.031981
4 0.032176
4 0.032371
4 0.032566
4 0.032761
4 0.032956
4 0.033151
4 0.033346
4 0.033541
4 0.033736
4 0.033931
4 0.034126
4 0.034321
4 0.034516
4 0.034711
4 0.034906
4 0.035101
4 0.035296
4 0.035491
4 0.035686
4 0.035881
4 0.036076
4 0.036271
4 0.036466
4 0.036661
4 0.036856
4 0.037051
4 0.037246
4 0.037441
4 0.037637
4 0.037832
4 0.038027
4 0.038222
4 0.038417
4 0.038612
4 0.038807
