184.013 0.425876
184.013 0.426213
184.014 0.426550
184.016 0.426887
184.019 0.427224
184.022 0.427561
184.022 0.427898
184.023 0.428235
184.04 0.428571
184.049 0.428908
184.066 0.429245
184.072 0.429582
184.1 0.429919
184.109 0.430256
184.12 0.430593
184.133 0.430930
184.177 0.431267
184.273 0.431604
184.278 0.431941
184.328 0.432278
184.351 0.432615
184.386 0.432951
184.389 0.433288
184.423 0.433625
184.495 0.433962
184.497 0.434299
184.499 0.434636
184.501 0.434973
184.514 0.435310
184.527 0.435647
184.563 0.435984
184.577 0.436321
184.589 0.436658
184.59 0.436995
184.607 0.437332
184.688 0.437668
184.697 0.438005
184.733 0.438342
184.741 0.438679
184.761 0.439016
184.775 0.439353
184.782 0.439690
184.838 0.440027
184.862 0.440364
184.881 0.440701
184.893 0.441038
184.893 0.441375
184.899 0.441712
184.916 0.442049
184.966 0.442385
184.984 0.442722
184.986 0.443059
184.993 0.443396
184.996 0.443733
184.999 0.444070
185.004 0.444407
185.012 0.444744
185.02 0.445081
185.125 0.445418
185.13 0.445755
185.163 0.446092
185.165 0.446429
185.17 0.446765
185.23 0.447102
185.266 0.447439
185.299 0.447776
185.363 0.448113
185.393 0.448450
185.398 0.448787
185.437 0.449124
185.502 0.449461
185.502 0.449798
185.503 0.450135
185.531 0.450472
185.556 0.450809
185.59 0.451146
185.612 0.451482
185.625 0.451819
185.639 0.452156
185.645 0.452493
185.707 0.452830
185.708 0.453167
185.757 0.453504
185.784 0.453841
185.801 0.454178
185.853 0.454515
185.877 0.454852
185.881 0.455189
185.913 0.455526
185.924 0.455863
185.925 0.456199
185.966 0.456536
185.97 0.456873
185.971 0.457210
185.982 0.457547
185.997 0.457884
185.998 0.458221
185.999 0.458558
186.011 0.458895
186.02 0.459232
186.021 0.459569
186.029 0.459906
186.032 0.460243
186.041 0.460580
186.1 0.460916
186.102 0.461253
186.132 0.461590
186.139 0.461927
186.148 0.462264
186.16 0.462601
186.177 0.462938
186.219 0.463275
186.227 0.463612
186.272 0.463949
186.275 0.464286
186.286 0.464623
186.292 0.464960
186.319 0.465296
186.346 0.465633
186.37 0.465970
186.375 0.466307
186.403 0.466644
186.459 0.466981
186.47 0.467318
186.487 0.467655
186.503 0.467992
186.505 0.468329
186.526 0.468666
186.531 0.469003
186.538 0.469340
186.568 0.469677
186.625 0.470013
186.635 0.470350
186.712 0.470687
186.735 0.471024
186.742 0.471361
186.743 0.471698
186.745 0.472035
186.762 0.472372
186.777 0.472709
186.795 0.473046
186.802 0.473383
186.842 0.473720
186.856 0.474057
186.908 0.474394
186.982 0.474730
186.985 0.475067
186.992 0.475404
186.997 0.475741
187.002 0.476078
187.015 0.476415
187.015 0.476752
187.037 0.477089
187.051 0.477426
187.108 0.477763
187.12 0.478100
