7 0.000197
7 0.000394
7 0.000591
8 0.000788
8 0.000985
8 0.001182
8 0.001379
8 0.001576
8 0.001773
8 0.001970
8 0.002167
8 0.002365
8 0.002562
8 0.002759
8 0.002956
8 0.003153
8 0.003350
8 0.003547
8 0.003744
8 0.003941
8 0.004138
8 0.004335
8 0.004532
8 0.004729
8 0.004926
8 0.005123
8 0.005320
8 0.005517
8 0.005714
8 0.005911
8 0.006108
8 0.006305
8 0.006502
8 0.006700
8 0.006897
8 0.007094
8 0.007291
8 0.007488
8 0.007685
8 0.007882
8 0.008079
8 0.008276
8 0.008473
8 0.008670
8 0.008867
8 0.009064
8 0.009261
8 0.009458
8 0.009655
8 0.009852
8 0.010049
8 0.010246
8 0.010443
8 0.010640
8 0.010837
8 0.011034
8 0.011232
8 0.011429
8 0.011626
8 0.011823
8 0.012020
8 0.012217
8 0.012414
8 0.012611
8 0.012808
8 0.013005
8 0.013202
8 0.013399
8 0.013596
8 0.013793
8 0.013990
8 0.014187
8 0.014384
8 0.014581
8 0.014778
8 0.014975
8 0.015172
8 0.015369
8 0.015567
8 0.015764
8 0.015961
8 0.016158
8 0.016355
8 0.016552
8 0.016749
8 0.016946
8 0.017143
8 0.017340
8 0.017537
8 0.017734
8 0.017931
8 0.018128
8 0.018325
8 0.018522
8 0.018719
8 0.018916
8 0.019113
8 0.019310
8 0.019507
8 0.019704
8 0.019901
8 0.020099
8 0.020296
8 0.020493
8 0.020690
8 0.020887
8 0.021084
8 0.021281
8 0.021478
8 0.021675
8 0.021872
8 0.022069
8 0.022266
8 0.022463
8 0.022660
8 0.022857
8 0.023054
8 0.023251
8 0.023448
8 0.023645
8 0.023842
8 0.024039
8 0.024236
8 0.024433
8 0.024631
8 0.024828
8 0.025025
8 0.025222
8 0.025419
8 0.025616
8 0.025813
8 0.026010
8 0.026207
8 0.026404
8 0.026601
8 0.026798
8 0.026995
8 0.027192
8 0.027389
8 0.027586
8 0.027783
8 0.027980
8 0.028177
8 0.028374
8 0.028571
8 0.028768
8 0.028966
8 0.029163
8 0.029360
8 0.029557
8 0.029754
8 0.029951
8 0.030148
8 0.030345
8 0.030542
8 0.030739
8 0.030936
8 0.031133
8 0.031330
8 0.031527
8 0.031724
8 0.031921
8 0.032118
